id,user,text
1200706934590050304,STGShaud,Officially #depressed knowing my #pc is beyond too weak to even livestream my #Elgato capture device or anything for that matter 😓 I’m officially obsolete using my #pc and too broke to afford a #upgrade 😔
1200694978722140160,bryanstewart108,Depression Is a Parasite | Psychology Today https://www.psychologytoday.com/us/blog/mental-health-nerd/201911/depression-is-parasite #Mentalhealth #depression #Anxiety #anxietyrecovery #DepressionIsReal #depressed #diet #mood #badmood #moody #moodswings
1200659864449470464,SacredJujucc,Feeling serious sad girl vibes right now. Contemplating getting therapy again. #sad #depressed
1200654208309039104,Bhvyadeep1,Facing Depression ? Talk To Dr.Bhavyadeep Bhatia - Qualified Astrologer - ICAS - Understan from us why bollywood celebs lands in Depresssion. or Visit us at http://treatdepression.in / Youtube -https://youtube.com/channel/UCpdFDgqHsppRGiejkm01r0g?view_as=subscriber #DeepikaPadukone #depressed #depressiontreatment #depresión
1200647427688022017,Ri_Sh__,It eats me inside 🙂 And we've to live with that ☺️ . . Follow @Ri_Sh__ for memes And my art account - @Ri_Sh__ for ( srry i doono why u should follow) . . #animeedits #ane #anime #sad #depressed #love #fake… https://www.instagram.com/p/B5elDDlBSG5/?igshid=1g5fqleg23jfa
1200644309474787328,Bakura30466075,Have not posted in awhile So here u go #BVB #emo #depressed 
1200629235876020224,FallenTurtle,"maybe I should end it all soon. I'm honestly feeling like I'm a failure at everything, streaming/content creation wont take off and I'll never be loved again. this depression really comes at weird times. #depressed"
1200619697860829184,HMosatche,"Hope you had a happy Thanksgiving. Many people deal with challenges around holiday time. This week on http://www.AskDrM.org, we give advice to a kid with a bossy #friend, a teen who's #depressed, a young adult who's lonely, and parents concerned about their children's choices."
1200616398562553857,Dylan08126580,If my feelings had a body of their own and I somehow end up wanting to fight them. I'd be fucking destroyed. #depressed 
1200608012139761665,Sparrowlilly_,I’m tired . Sick of having all this anxiety 😞#depressed #stressed
1200596224388190210,babyemomel123,#depressing #emotions #crying #anxiety #pain #unhappy #depressed #hurt here’s the edit of this quote 💔🥺
1200592306505691138,ADOsredkar,All in my feelings today and just can't shake it. #Upset #Depressed #Anxious #MentalHealth #SecondaryInfertility #Depression #Anxiety #Hypothyroidism #Levothyroxine #Clomid #Time4Bed
1200587529373786113,wolde_yes,See what you did to me Obbo Lammaa? This is my second container tonight. #depressed #Ethiopia
1200583772720320512,MillCityCrochet,I have to go back to New England Tuesday night! That alone might push me to buy ASAP! #notreadyforwinter #beachlife #Florida #nosnow #depressed #wintersucks #iwannastayhere
1200582726405050368,TrainingMindful,“Why Do I Feel Depressed Every Once in a While for No Reason?” https://www.lifehack.org/832119/why-do-i-feel-depressed #depression #depressed #mindfulness
1200581106271215617,VoiceDepression,Not #grateful on #Thanksgiving? Not your fault if you're #depressed. Link to 18-min #depression #podcast: https://bit.ly/2DAwtXL #SickNotWeak #family #support #depressión #thursdayvibes #conversation @MHAofWisconsin @NAMICommunicate
1200573989833322497,thebipolarbooks,Some start following me without clicking LIKE at my tweets. They secretly like my tweets. #WritingCommnunity #lifecoach #selfcare #amwriting #bodybuilding #depressed #mentalhealth #leadership #TooFarRight #DatingAdvice #anxietytherapy #PTSD http://Amazon.com/author/prudhvirajugadapa .
1200573039223693312,rocco_johnnie,"If you're #depressed, you'll want a #gun in the house. #suicides are faster w guns @realDonaldTrump @RealSheriffJoe @RealJamesWoods @RealCandaceO @seanhannity @gop @GOPLeader"
1200571088499073028,_sarat0nin,putting underwear and a bra on for the first time today :/ #depressed
1200566456586510336,NewMarcusGraham,Did not really believe in this stuff until had my older bro try this CBD oil for his depression. He did not want to take depression meds anymore but was struggling this has help him get better. #depressed #anxietyhelp #BlackFriday testimonial coming soon. https://zone35fitness.com/zone/kevin.ramon/
1200557401814052875,Grafangel1RONIN,"Did you realize that #NightmareBeforeChristmas is the story of #Jack going through a #manicepisode ? He starts the #film very #depressed . When he discovers #Christmas town, he is full of #energy , #hope , &amp;… https://www.instagram.com/p/B5d8J04JR_s/?igshid=hwdlyvp97oiy"
1200553464750841857,thebipolarbooks,All are ill some diagnosed and some are not. Some hurt; some hurt others. Best guess #WritingCommnunity #lifecoach #selfcare #amwriting #bodybuilding #depressed #mentalhealth #leadership #TooFarRight #DatingAdvice #anxietytherapy #PTSD http://Amazon.com/author/prudhvirajugadapa .
1200552190554836993,thebipolarbooks,"He thought happiness is relative. The Sadist, a pychological Thriller. #romancenovels #WritingCommnunity #lifecoach #selfcare #amwriting #bodybuilding #depressed #mentalhealth #leadership #TooFarRight #DatingAdvice #anxietytherapy #PTSD http://Amazon.com/author/prudhvirajugadapa ."
1200536562024505345,Joker82T,The Asylum is live!( Darkest Dungeon) https://twitch.tv/joker82tv #citybuilder #simulation #wow #warcraft #worldofwarcraft #RPG #DarkestDungeon #streamer #DBD #DeadbyDaylight #politics #religions #lonely #heartache #brokenheart #depressed #depression #foreveralone #incel
1200532591281082369,fayepurbrick,"As the parent of someone with depression, politicians on #BBCDebate who talk about how the current political situation makes them #depressed are abhorrent. They are NOT depressed! They are appropriating an illness that effects so many and using it for their own gain #ShameOnYou"
1200527440709406721,jazzybelle55,"I literally had the Dr. Stop my ultrasound so I could order, everything went through and then shopify sends me to a page saying ""no shipping options to your address"".. in TORONTO! On hospital bed rest, baby & I just want to glow 😥 #pregasaurusrex #depressed "
1200515699417976832,PsychologyBook2,"Depression, when sadness becomes a disease https://www.amazon.com/dp/B07C6W91TG #Depression #sadness #majordepressivedisorder #Depressiondisorder #depressivedisorder #mentalhealth #psychopatology #psychology #depressive #DepressionIsReal #stopdepression #depressed #helpderession #helpsadness"
1200515135112122368,Stew_98,Welp I’m going to go write this paper 🥴🥴🥴 #depressed
1200514606164258816,good_quiet,😱Hurry up.. I Hate The Word T-shirt https://etsy.me/2RaaVJw ‼‼‼ #antisocial #ihatetheword #funnydepression #depressedfriend #sarcastic#hate #love #sad #life #sadness#depression#alone #depressed 
1200510910009397248,Glass1ncision,"Gave it my best but I couldn't take a nap like I wanted to. Thought if I laid down long enough the dizzy spell would pass, it didn't. Still lingering, driving me so batty that I'm not flight or fight anxious, took something to calm down & I hope it puts me to sleep. #depressed"
1200498694195417088,WisteriaSky233,"I'm very #depressed on this #BlackFriday I want to be able to buy gifts and stuff but I'm money conscious now. Then my young friend is bragging about meeting a new dating prospect. So he ditches me because I'm ""old."""
1200486154472026112,AW_HateWatch,A people being conditioned to accept their own genocide are going to be stressed and depressed. #stressed #depressed #genocide #WhiteGenocide
1200446682804183040,Strengthfor2day,"The Only Person Who can Pull me down is Myself, and I'm not going to let myself pull me down Anymore. --C. Joybell C. #Depressed #Down #Negative #Positive #StandUp #NotAnymore #Self #Strengthfor2day"
1200430085578395648,Evenglare,Fuck these holidays. #depressed 
1200426838868340737,VoiceDepression,Taking care of ourselves IS dealing with it! https://bit.ly/2rzXZlE #depression #podcast #selfcare #therapy #antidepressants #SickNotWeak #KeepTalkingMH #exhausted #sad #FridayFeeling #FridayThoughts #MentalHealthMatters #students #teens #parents #family #depressed 
1200423422603546629,JackieRuh,"Went from feeling totally #depressed to ""Life is Good"" the past couple of days. I hope I stay there! Living live with #bpd"
1200406222517784576,honrynucci,i’m in history and i’m feeling #depressed
1200394040623026177,Yammm45779925,#depressed HAHAHAHAHA
1200387025289039873,1stsensephotos,https://andrewsbrian41.wordpress.com/2019/11/29/depression-and-learning-who-you-are/ Just some thoughts early in the morning. #depression #depressed #anxietytherapy #anxietycheck #anxietyrelief #anxietyhelp #anxiety #WordPress #blog #phsychiatry #help #WritingCommunity #writing #latenightthoughts #thoughts #write #blogger #blogging
1200386840269746176,DamnItsHardBlog,"Fresh from the tropical press: The #Paradise #Depression 👉🏼http://damnitshard.com👈🏼 You are an #expat, living in a country and area where others go on vacation? You should consider yourself lucky, right! Why are so many people in “paradise” #depressed then?#lifecoach #expatriate"
1200378564190838789,LowerDepression,"When you're #depressed you don't control your thoughts, your thoughts control you."
1200371509316816897,KJustinee,#depressed HAHAHA
1200371289841532933,KYRI96819413,Oh well... 💔💔 #brokenheart #depressed #sadnibbahours #aesthetic #depressedasthetic #purple
1200358494869716992,Star_Homeopathy,Is #CervicalSpondylosis effecting your daily life! Is your working ability reduced due to Cervical Spondylosis! Are you Socially Isolated! Are you #Depressed due to #Spondylosis! Holding your Neck in an uncomfortable position for prolonged periods of time is really Depressing
1200326426781765633,anxiety_crow,Here's what I do if I can feel an #anxiety meltdown coming on or I start feeling #depressed: 1. Drink a big glass of cold water 2. Eat something with carbs in 3. Reach out to someone for support 4. Get outside and breathe some fresh air It's like an emotional first aid kit 💚
1200315720011259904,JustMe_Crystal,Woke up crying. Spent Thanksgiving alone. So in my feels :( #depression #depressed
1200312622681403392,hippyjohnny72,I hate what is happening to this country. Tory rule has been so destructive. And yet these lying bastards seem on their way to winning. What is wrong with the electorate? #depressed
1200308987868041216,alicejommakan,"Didn't find much happiness from #reading this 🤪Maybe I am too preoccupied with my own #stressedout life...admittedly, the #characters in the #book have gone through much worse. There are some highs and lows but if you're #depressed avoid this at all costs. "
1200300215351177217,GeekGrl82,"Sometimes, when you're alone in a cold house at the end of a holiday, you just need to cry. You'll be okay, you always are, but for just a little while you need it to be okay to not be okay. #holidayseason #depressed #holidaysarehard"
1200277414632292352,RaySinhRathore1,Life alone😚 #alone #love #sad #photography #travel #lonely #music #instagood #life #usa #depression #art #nature #photooftheday #depressed #insta #me #quotes #california #mood #broken #sadness #xxxtentacion… https://www.instagram.com/p/B5b81TMgusd/?igshid=1prerx5dfazct
1200276697553215488,tonisteele,pulled through @SBCoffeehouse in Tupelo. closed. #depressed
1200271565981663232,tibetan_monkey,"What the salesman won''t tell you. Then you'll feel #depressed, get #obese and #pollute the world. #capitalism #RideABike"
1200268742804017152,AshleysIGMstory,10 days and counting for my BIG surgery.... Took baby girl to my two appointments yesterday. All day spent at my doctors.... #FullCustodyMomma #Tiring #INeedHelp sometimes I feel like a failure. #depressed
1200266355146145793,nayelliazuaje,I have the worst luck ever! first the @JeffreeStar mystery box and then Black Friday xmas gift ☹️ #depressed
