id,user,text
1173287784934727680,AshMcFarlane95,Joke both Centre backs cost us and AMN isn’t a rb so#top playing him there he’s no good in that position and that stupid playing out from the back from goal kicks need to get thrown in the bin and burned. Lost 2 points today lucky it was all 3 joke #AFC #WATARS #pissed
1173282808632098816,PapaMoose1127,@NFLonFOX I live in Orlando and I would like to see the Florida teams play. I don't want to watch the DALvsWas. What happened to showing local games #pissed #ihatefoxsports #nfl
1173278986111242241,sexycreolemamii,"Fuck getting shot... you ever got a fresh pedi, bump your toe and broke your toe nail? #pissed 🤬"
1173254305710792705,roasterrrrrrr,"Getting pissed with @PayPal since morning. Not able to access my account. Customer Care Number says out of business hours. The help web page says, login to chat, login to email. If I was able to login, why would I need help at all ? #pissed @AskPayPal"
1173169126900142080,ahmonz13,My neighbor gone pull in the driveway blasting music at this time Y? #Pissed
1173158646122983424,chyiebsam,Just wasted a whole tampon 😑😑😑 That shit expensive.. ugh #pissed
1173145995871444992,MayaMakinMoves2,#DearWhiteppl when you're at a concert it's not okay for you to use the N word #pissed #roitfestchicago 🤦🏾‍♀️🤦🏾‍♀️
1173142733235441664,VoiceofKristi,Thank you Ring Doorbell for the ability to speak to my daughter while I’m out of town as she comes home from @interstatefair on hr 2nd “date” 30 mins past curfew. And the fair closed at 10PM. #MamaBear #Pissed
1173128093604765696,Scouse1da,Yesterday after us watching the match in the pub: Me: Merry 👍 Her: Fell over 👍 Smashed a vase 👍 Knocked a mirror 👍 Fell over again 👍 Carried to bed and slept 15 hours👍 #pissed #FFS
1173109358084993026,K_Reardon90,"I knew it, I just knew tonight was going to be a bad night #WinePlease #Pissed #ByeFelicia"
1173081343825272832,bja92,Just found out @nfrealmusic was in town tonight! #pissed
1173075429533437952,DaresBears,Fuuuckked up my micro sb charging port on my phone. So now this dude has to get technical and find the positive and negative ports to charge my battery fml. #pissed
1173068672434180097,thetmex,"NO THEY DID NOT JUST CALL WILBUR ""Sparky"" ON ESPN!!! #pissed"
1173063688577835008,freudianXslip,my pop socket BROKE i’m #PISSED
1173036497014054920,koleurs,still #pissed we couldn’t watch IT 2 😤😤
1173035868128518144,SpringKirsty_HU,I'm wit you #Pissed
1173033198433050626,superbeta01,"so @amoma shuts down and I'm out of my money and reservation. I only used them because @trivago recommended them. Since @amoma has disappeared, does that mean we need to start a #classactionlawsuit against @trivago? #amoma #bankruptcy #trivago #pissed"
1173004303201636363,experie64515308,I get held up at the ads- #pissed
1172983151062396928,Ashley_Pullen,Hollllyyyyy molyyyyy Muschamp is #PISSED
1172967878519377920,bklaursen,Hey @EWRairport your lack of planning at customs made me miss my flight!! Why are there only 6 border patrol officers working? There are over 300 people in line. #pissed How will you compensate us?
1172965007358709760,alistairlover31,Why didn't we get those in the pack? #pissed 
1172961803543801856,arukenim0n,haha oops haha just #pissed myself
1172950695776907264,HannahB02798441,Nothing worse then spending $4.00 to add bacon to a big sub from @jimmyjohns and an additional $1.50 for a small and not getting any of it apon it arriving at my house. 🤬🤬🤬🤬🤬🤬🤬🤬 #ripoff #pissed #wheresthebacon #5.50wasted
1172944556700184576,askarawrm,@ATT called 4 times and 4 online chats 4 hours and counting of my day all to swap a defective s10 plus for something wont break after 5 months and still no progress!!! #pissed#losingloyalty#
1172942413821874182,JillOst,WTF...catch the god damn ball. I miss Bill Snyder coached special teams. #pissed #givingthisgameaway #KStatevsMissState
1172931697047932933,Gingerarse,I'm on the bus in the Mersey tunnel and just passed two lads walking to #Birkenhead Don't think they'll get all the way.. #pissed
1172929066288259072,JaredLJohnson90,Forget to change expired card? @AppleMusic will go #fullsend deleting all playlists even music downloaded directly on #iPhone not just streamed songs!?! #WTF @Apple - Not a fan but guess I’ll @Spotify it at the gym today🤬😡🤬 ridiculous! #Music #AppleMusic #SPOTIFY #Pissed – at Life Time Fitness
1172928256699486208,HisHoneyButt,"$150,000 not enough. And screw the foster mother. #pissed"
1172925181137809409,SimpleSaucedo,#pissed haha
1172906015068524544,furizu,And all this FPL experts don't really know what they're talking about. Pishhh. #pissed
1172904353474048000,CarlEvason,#pissed off mega!!!!
1172904186427707394,slf20574,Slept the whole 90 mins #pissed #mufc
1172902887539822592,CaitZimm2014,"@tacobell, is this what you consider a bag of nachos worth $1.49?!?! #pissed "
1172894742193037312,n_falconer155,I’m completely fucking done with having no power.. today marks a full fucking week without. That’s a complete joke. #pissed #HurricaneDorian
1172893666979078144,LaneThomaHewitt,I just think he's constantly pissed... Burbles on likes he's pissed. Slurs his speech like he's pissed. Talks out of his arse like he's pissed. Losing profit like a man who owns a pub chain and is always getting pissed. #Pissed. 
1172884189726658562,PaulaT1962,"I’m blocking anyone who has a “won’t vote for anyone BUT my candidate” message. I don’t GAF, so sick of these losers. They are the ones who cost us the election last time. Losers and people who don’t get the FUCK off their lazy asses and vote! Don’t GAF! #Pissed"
1172878660065472512,Prachi9feb94,i m in a train and someone has played 'aaaaaaaaaa teri meri kahani' ranu mondal. #pissed i just hope he doesnt play bada pachtaoge next.
1172871506931535872,mk_rainey,It’s cool to give your friends a key to your apartment until they barge in and wake you up from your slumber #pissed
1172845751380193280,vibeyourstruly,Starting all over 🙄 #pissed
1172818222644641794,NetteyRoshay,"NOTHING MORE ANNOYING THAN SITTING IN @Whataburger line for 30 minutes just to get home and my order is completely wrong/ I mean COMPLETELY. literally just served me a @McDonalds chicken sandwich for $10- robbed me, will never go there again #75287 #pissed."
1172811217762697216,onyeka18,"If you see where one girl bend down dey shit ehh, fucking hell, pls girls make una consider say people dey put their mouth there na, which kind nonsense be this?#pissed."
1172798087720402946,dis_bish90,Why do I give so many shits to someone who gives absolutely ZERO shits about me? #igiveyoumyall #yougivemeyournothing #pissed #fuckoff #byefelicia
1172785887014469632,KarenPazza,@LoveZoflora you think you can block me and get away with it? #pissed 
1172770783313063936,thekatcruz1,"Fell asleep, & randomly woke up. Now, I’m wide awake. #Pissed"
1172757584882876417,ColusonDelusion,"I think, when it comes right down to it, the @realDonaldTrump campaign, Trump himself, &amp; Congressional Republicans are terr-i-fief of @ewarren because she is smart, she is determined, she has plans, &amp; she is #PISSED. It’s the #SmartAndPissed that scares them the most."
1172750876110479360,Dunkman42,So you up shooting and destroyed my big man. Then say may have to create another guy? You gonna give me my VC back I spent on this guy for your shitty demo for a week? Legit feel robbed of $100+ between game and VC! #Pissed
1172737099440807937,Beach_Bum_Media,"@IHOP So disappointed at the IHOP #3618 in Northlake, TX. Tables were coming up to us urging us to leave. No one came to the front for over 30min. Instead of a refund from my online order, I got a sticky note with a GM phone #on it. #pissed #thisisbullshit #wtf"
1172723659179528194,alterego8ego,What up with charging for zesty sauce @BurgerKing? My bff went to get some fries with a side of zesty and was denied 😶 #pissed #costyounothin #lunchtime
1172720356945055744,funkninja,"@nba2k20 #nba2k20 What kind a fucking update did you make since yesterday that requires a 24 GB 40 minute update? Load times and updates for this game suck balls. I wanted to play, but that was almost an hour ago. #pissed"
1172717246592049157,1andonlyKatiC,Scream season 3 and no Emma Duvall! This is BULLSHIT! #pissed
1172712361045704706,OneWorldMonste1,MOMA #BEARS ARE #PISSED .. RIGHTFULLY SO ...
1172696882004602880,church_1914,Man my wife made baked chicken Alfredo and I’m stuck at work on call. #pissed
1172695189804261376,Moniekaw,I’m so annoyed because I just cracked my screen!!!! I haven’t done that in years. #PISSED
1172690366887129090,grantlwright,Today's combo. #Xbox #XboxOne #XboxShare #OctoberNIXON #Gamer #GamerDad #Beer #Cheers #Pissed #Gaming http://OctoberNIXON.Tumblr.com
1172687139609464832,stevenseller_s,I guess I’m going off tonight #pissed #WellBeBack
1172686292687233025,DJ_Goose1,@McDonalds Its amazing how you can order and they repeat 3 times and they still fuck it up do yall check for HS diplomas yall remedial I'll goto @ChickfilA and pay more for accuracy #pissed #ShameOnYou
1172674794640347137,redhed67,"About 250 #Kuhn employees in Wisconsin spent the #LaborDay holiday caught in a two-week #furlough, and they’re facing another in early October. And they are MAJORLY #PISSED at #Trump for Lying to them &amp; F**king them over."
1172673539591286785,adrianna_valle_,What kind of boyfriend doesn’t want to FaceTime his girl especially when she says she is looking cute #pissed
1172663661606899712,LisaOKeeffe83,When are we going for a night out in Liverpool but not the strong scouse accent 🤷‍♀️😂😂 I need to meet these men 😱😂😂😂 @MickLedwich11 #bongosbingo #Newcastle #pissed
1172661291208626177,nikibonbon,But for real SCREW Friday the 13th && the full moon. Im done! I quit! Im out! #Pissed #StemBlewTFOff #TFisLifeRN https://www.instagram.com/p/B2Xudw6AAH8-w_9b0ecYLWdKqkM63NozRsHlDM0/?igshid=58p5gruww6u8
1172659732768858113,SteveMullenax,"Just rented 2K20 so I could play with my @ATLHawks , @TheTraeYoung and company.. this is what I received instead of a disc. 45 mins of my life I will never get back so far!! #pissed "
1172657832145166336,tylr_crrll,I took a vacation to #raidarea51 and now it’s cancelled? #pissed Lolol
1172654698295414789,Free_Ya_MenTAUl,Cracked my phone today. Done had it for a year and cracked it today. #Pissed
1172652153414004737,smusch13,I just went to buy a shower cap and accident bought a goddamn slumber cap. #pissed
1172647428652060674,kvnmnc,"I was going to bed half an hour ago, but then someone filled my glass #livingonmyown #pissed "
1172646377005834240,eatuna247,Hey @sprint is there a reason I cant preorder my phone? I've been on the phone 4 times over 5 hours and still no phone.....#pissed maybe sprint just isnt for me! #PISSED
1172633491483369472,prusak50,Hey @whirlpoolcare why are you making our family wait 14 days to replace only a year old refrigerator that apparently can't be fixed &amp; besides that ruining hundreds of dollars worth of food. #pissed #starving #Whirlpool #fridge
1172631459670237185,steveoooooo1,I’m doing the ole Palatine shuffle #pissed
1172626544973320192,brian_901,@GloriousPCGR I ordered my model o mini a week ago and still nothing what's going on???? #pissed
