id,user,text
1211285841580044288,SkypeTherapist,Best treatment for intrusive thoughts - Online #Mindfulness Therapy via Skype See: https://pdmstrong.wordpress.com/online-therapy-for-ocd/ #OCD #OCDrecovery #OCDawareness #anxiety #depression #therapy
1211285756259524608,HilaryJHendel,3 Best New Depression Audiobooks for 2020 #mentalhealth #wellness #depression #anxiety #emotionalhealth #emotion #education
1211285030523285505,UkHealing,Banish the Blues Now by @CSCarrigan: https://www.amazon.com/gp/product/B0149NK0UI/ref=dbs_a_def_rwt_bibl_vppi_i8 #healing #intuition #medicalintuitive #IARTG #depression #drugfree #IAN1 #ASMSG
1211285009476313088,todaygame,Banish the Blues Now by @CSCarrigan: https://www.amazon.com/gp/product/B0149NK0UI/ref=dbs_a_def_rwt_bibl_vppi_i8 #healing #intuition #medicalintuitive #IARTG #depression #drugfree #IAN1 #ASMSG
1211284990954225664,CSCarrigan,Banish the Blues Now by @CSCarrigan: https://www.amazon.com/gp/product/B0149NK0UI/ref=dbs_a_def_rwt_bibl_vppi_i8 #healing #intuition #medicalintuitive #IARTG #depression #drugfree #IAN1 #ASMSG
1211284629950521346,__E_H__,What’s the depression talking and what’s a valid need to de-clutter and how do I tell the difference #depression #cleaning
1211284611436883968,HilaryJHendel,"Childhood trauma leads to shame. For as children, we blame ourselves for our mistreatment. But, there’s hope because we can heal shame. #ThinkBIGSundayWithMarsha #itsnotalwaysdepression #emotion #education #depression #thechangetriangle #shamebaseddepression"
1211284218162155520,BrittanyRuilova,Morning inspiration 😘❤✌🏽 #blessed #steppingintoawareness #anxiety #depression #mentalhealthtips #join #joinus #supportgroup #goodlife #dream #dreambig #positivethinking
1211283835624787973,Puckster1955,It might just be sadness because these are the shortest days of the year #SAD #Depression
1211283726497390593,SkygirlTaz,THIS. FUCKING. THIS. #depression #NOTJUSTSAD #MentalHealth
1211283230843904001,SkypeTherapist,Skype counseling for help with anxiety & depression - Talk to an online therapist over Skype. See: https://pdmstrong.wordpress.com/skype-counseling-for-anxiety-and-depression/ #anxiety #depression #OCD #PTSD #addiction
1211283172861845504,AjRyan04,I really hate this morning panic. I hate the 2 hours to get up. Ugh. I'll go shovel now. Again -.- #mentalhealth #MentalHealthMatters #depression #anxiety #mdd #gad #mentalillness
1211282650952032256,fuckthebadlove,My depressive beat. Listen on the my SoundCloud page. Thank you. #sad #sadbeat #depression #depression 
1211282270537080832,WoollyNinja,"Today, I'm working on noticing instead of dwelling. Thanks for the tip @JPBrown5 ❤ #mentalhealth #mentalillness #anxiety #depression #MentalHealthMovement #thankyou"
1211281978529595394,beajustbea,💜 @tedTalks #depression #anxiety Here’s a show for you… This could be why you're depressed or anxious | Johann Hari episode of TED Talks Daily
1211279453713813505,SkypeTherapist,Talk to a Therapist Online for #Anxiety and #Depression. Go to: https://pdmstrong.wordpress.com/talk-to-a-therapist-online-via-skype/ #onlinetherapy #onlinetherapist
1211278901760016385,melanieabas,you are engaging youth in #mentalhealth work - so important as young adults have greatest risk of a first onset of #depression. Increasing #MentalHealthAwareness critical. If #depression persists longer than 3 months despite support/talking therapy remember to try #antidepressant
1211277481493307393,games2play4sure,Coping with #Depression: Tips for Overcoming Depression One Step at a Time 
1211277042295037958,dionysianhag,"also can't feel motivation, self worth, or optimism for the future, but im pretty sure those derive from my #Depression instead lol "
1211275224206979076,THEAGENTAPSLEY,"Those who experience chronic conditions (feeling the pain or the disability in any way) would also rather ignore them : And, when charities talk about those 'suffering from' #depression, say, that isn't my world - it is a part of life"
1211274473665523712,nbanthia,"Deep, dreamless sleep clears away brain toxins and prevents #Heartdisease #CardiacArrest #stroke, #Highbloodpressure #Kidneydisease #Depression, #Diabetes and #Obesity! https://www.weforum.org/agenda/2019/12/sleep-benefits-brain/?utm_source=sfmc&amp;utm_medium=email&amp;utm_campaign=2708437_Agenda_weekly-FinalTemplate-20December2019-20191218_064732&amp;utm_term=&amp;emailType=Newsletter"
1211274269759623175,OrganicLiveFood,"According 2 researchers, most ppl with #depression, #anxiety n mental disorders have lower levels of #vitaminD: http://seattleorganicrestaurants.com/vegan-whole-food/natural-foods-herbs-for-treating-depression-anxiety.php"
1211274024623443968,PsychologyNote,"If we overuse the term depression when we are describing our emotional state of sadness, we are simplifying a major mental health disorder. #Depression is a serious mental health disorder that has vast implications on our personal lives, professional lives, &amp; society as a whole."
1211271902683172865,SkypeTherapist,Online Mindfulness Therapy for the treatment of #OCD https://pdmstrong.wordpress.com/online-therapy-for-ocd/ #OCDrecovery #OCDawareness #anxiety #mindfulness #depression #therapy
1211270706706685954,SkypeTherapist,See a therapist online for #anxiety and #depression https://pdmstrong.wordpress.com/see-a-therapist-online-for-anxiety-and-depression/
1211270703540035584,MOLC121,"#teenpregnancy #depression #hypertension #adolescencecounseling #couplescounseling #drugaddiction #doulaservices - Moving On Life Center, Inc., 121 Cedar lane, Suite 101, Teaneck, NJ 07666 - (201) 837-8590"
1211269389301026817,SkypeTherapist,Therapy via Skype for controlling #anxiety and #depression. Visit: 
1211268823019483136,DrMG_PsychMD,"To me, a #Psychiatrist, your story shows #antidepressants work! It also demonstrates how talking to a dr can help identify and treat #Depression. #letstalk"
1211268014013857792,CharityPece,"I recently learned I was growing #cataracts, maybe faster than #character. LOL Leaving this right here for future reference FOR MYSELF AND OTHERS LIKE ME who might need to see things more clearly. 🤓 #SheepNoMore #depression #confused #addictionrecovery #MentalHealthMatters"
1211267691761324032,AfrinewsReport,"Afrinews Report: Twin brothers, 32, 'found dead in joint suicide' w... https://www.afrinewsreportblog.com/2019/12/twin-brothers-32-found-dead-in-joint.html?spref=tw #MyBigFatGypsyWedding #Suicide #depression "
1211267302521528321,Ihatemy84200321,Why is it so hard find someone who loves me ? Or at least likes me ? Okay it’s fine someone who tolerates me ? Okay fine I’ll settle with someone who not hates me and able to stay in the same room. #compromise #itsfine #depression
1211267210112573446,veggie_beat,"Work, work, work, no rest. #burnout #depression #2019in5words"
1211266869660987392,SkypeTherapist,Online Skype Therapist for help with #anxiety &amp; #depression. See: https://pdmstrong.wordpress.com/skype-therapist-for-anxiety-and-depression/ #onlinetherapy #onlinetherapist
1211265597285294081,VuMedi,"How do you treat #depression in #primarycare? What is SIGECAPS? Find the answers to these questions in Dr. David Feifel's talk, @KadimaNPI - https://www.vumedi.com/video/treating-depression-in-primary-care/"
1211264591721893888,Imheret45140132,this is how to show a loved one you care: Have you talked to anyone about how you feel? #mentalhealth #depression
1211263813846044672,celestiecka,": : My doodles : : If you don't understand depression, don't talk about depression. If you don't want to help a depressed person, don't get them depressed #celestiecka #therapy #artherapy #doodles #depressionfeelslike #DepressionIsReal #depression "
1211263596363210753,sleepysl0thgirl,#2019in5words Didn't think I would survive. #selfharm #cptsd #depression
1211263273745702912,johnandcrystal4,@KevinMorrowFlow @Karminatarian @Cool_Phoenix333 @SimonJester007 I'm only starting off with you 4 for one reason because I believe in you and your hearts that we can start a strong Family of People to help #DEPRESSION AND #SuicideAwareness if you are willing to help respond pl.
1211261923662024704,CulturePurple,I feel that health is never complete without mental health. Depression is a condition that is curable. Stay positive and healthy. #mentalillness #depression
1211261838333292544,SkypeTherapist,Online Mindfulness Therapy via Skype for the treatment of #addiction. Online Mindfulness Therapy is a very effective approach for healing the underlying cause of your addiction. Visit: https://pdmstrong.wordpress.com/online-mindfulness-therapy-for-addictions/ #addictionrecovery #AddictionTreatment #alcoholism #depression
1211261677032951808,johnandcrystal4,It's true we ha e to be the ones to keep it going and not to let it die show the world someone cares there is to many people dealing with #depression and we can #HELP
1211261361768091649,ljloula,Remembering extended club version 🙌 #gymday #fitover50 #keepmoving #arthritis #tendonitis #depression #ilovethe80s #greatlakerinn #alwayskeepfighting https://www.instagram.com/p/B6p_wauHmPj/?igshid=11e15ks63te6r
1211260578792165376,SkypeTherapist,Best treatment for intrusive thoughts - Online Mindfulness Therapy via Skype See: https://pdmstrong.wordpress.com/online-therapy-for-ocd/ #OCD #OCDrecovery #OCDawareness #anxiety #mindfulness #depression #therapy
1211260236054638593,RiverM_Hathaway,Why cannot I enjoy my birthday? I am on the train to Vicky but all I want to do is cry. I hate feeling like this. This f**king #depression is killing me slowly each and every day. #mentalhealth
1211259107019304961,SemicolonEh,Cooking with #Zuley. Recipe for an existential crisis. #MentalHealth #Anxiety #Depression @MhsgMv
1211258121475235842,therapyinbexley,Dont let #depression keep you in that pit for too long. Get the support you need. Much love to you today ! 
1211258061618393090,SkypeTherapist,Skype counseling for help with anxiety & depression - Talk to an online therapist via Skype. See: https://pdmstrong.wordpress.com/skype-counseling-for-anxiety-and-depression/ #anxiety #depression #OCD #PTSD #addiction
1211256373993975813,JDRaskin,People with depression “might be turning to a risky solution that's likely to make their condition even worse -- marijuana.” #depression #marijuana https://www.webmd.com/depression/news/20191217/people-with-depression-are-turning-to-pot-for-relief-study#1
1211256091964825600,LauraB1983NL,"Did my boxing again!! Trying to do my workout schedule again because of the holidays, I did nothing for almost 2 weeks 😓 It went good and I could feel it in my muscles, which is a good sign I guess. #workoutmotivation #BoxingDay #depression #anxiety"
1211255597485756422,SilverSherpa,"Depression is an affliction that can impact anyone, regardless of age. It can be easy to confuse the symptoms of #depression with other mental health conditions. Learn the symptoms, the causes and tips to help manage depression: http://bit.ly/2HoBRxh via @helpguideorg"
1211254167257407488,jazzyjim87,"Why is #heartbreak hard to deal with? like someone has died, I physically, emotionally, mentally cannot cope with this anymore, #mentalhealth #mentalhealth No matter what I do I hurt I ache I cry I breakdown #heartbroken #SundayThoughts #anxiety #depression 💔 #alone #lonely 💔"
1211254039352135685,MaryLSchmidt,"""...will keep you captivated right along with Sammy as he unfolds his story about a horrific battle with cancer."" http://tinyurl.com/yxme5ne3 #mglit #memoir #ASMSG #ian1 #authoruproar #ChildhoodCancer #bookboost #parenting #ChildLoss #eNovAaW #PTSD #depression #siblinglove #Faith"
